date,commodity,classification,county,market,volume_supplied_tonnes,wholesale_price_ksh,retail_price_ksh
2023-08-14,Pork,-,Kirinyaga,Kagio,0.86,320.0,580.0
2023-08-13,Pork,-,Vihiga,Luanda,0.2,380.0,400.0
2023-08-12,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-08-12,Pork,-,Vihiga,Cheptulu,0.13,380.0,400.0
2023-08-12,Pork,-,Vihiga,Serem - Vihiga,0.25,32.22,400.0
2023-08-11,Pork,-,Kirinyaga,Makutano Kirinyaga,0.07,500.0,650.0
2023-08-11,Pork,-,Kirinyaga,Ngurubani Market,0.2,500.0,650.0
2023-08-11,Pork,-,Migori,Rongo,0.85,380.0,480.0
2023-08-11,Pork,-,Machakos,Tala Livestock Yard,0.15,28.335,500.0
2023-08-11,Pork,-,Vihiga,Cheptulu,0.17,370.0,400.0
2023-08-10,Pork,-,Siaya,Aram,0.025,31.115000000000002,450.0
2023-08-10,Pork,-,Kirinyaga,Kagio,0.86,320.0,580.0
2023-08-10,Pork,-,Vihiga,Cheptulu,0.13,380.0,400.0
2023-08-09,Pork,-,Siaya,Siaya,0.86,34.165,450.0
2023-08-09,Pork,-,Muranga,Kabati - Muranga,0.86,400.0,500.0
2023-08-09,Pork,-,Siaya,Akala,0.13,31.115000000000002,440.0
2023-08-09,Pork,-,Kirinyaga,Makutano Kirinyaga,0.05,500.0,650.0
2023-08-08,Pork,-,Kirinyaga,Ngurubani Market,0.2,500.0,650.0
2023-08-08,Pork,-,Siaya,Bondo,1.0,400.0,480.0
2023-08-08,Pork,-,Machakos,Tala Livestock Yard,0.15,33.055,480.0
2023-08-07,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-08-07,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-08-07,Pork,-,Siaya,Aram,0.026,26.665,420.0
2023-08-07,Pork,-,Kirinyaga,Kagio,0.86,320.0,580.0
2023-08-06,Pork,-,Vihiga,Luanda,0.2,32.5,400.0
2023-08-05,Pork,-,Vihiga,Mbale,0.4,31.665,360.0
2023-08-05,Pork,-,Siaya,Akala,0.16,34.165,440.0
2023-08-05,Pork,-,Siaya,Siaya,0.86,47.5,450.0
2023-08-05,Pork,-,Kirinyaga,Makutano Kirinyaga,0.05,500.0,650.0
2023-08-04,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-08-04,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-08-04,Pork,-,Kirinyaga,Ngurubani Market,0.2,500.0,650.0
2023-08-04,Pork,-,Vihiga,Cheptulu,0.17,380.0,400.0
2023-08-04,Pork,-,Busia,Amukura,0.184,34.165,400.0
2023-08-03,Pork,-,Vihiga,Luanda,0.3,380.0,400.0
2023-08-02,Pork,-,Vihiga,Majengo Vihiga,0.32,28.335,380.0
2023-08-02,Pork,-,Siaya,Akala,0.1,31.665,440.0
2023-08-02,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-08-02,Pork,-,Kirinyaga,Makutano Kirinyaga,0.05,500.0,650.0
2023-08-02,Pork,-,Vihiga,Cheptulu,0.125,360.0,400.0
2023-08-01,Pork,-,Siaya,Ugunja,0.86,28.335,400.0
2023-08-01,Pork,-,Kirinyaga,Ngurubani Market,0.15,500.0,650.0
2023-08-01,Pork,-,Machakos,Tala Livestock Yard,0.2,38.885,480.0
2023-07-31,Pork,-,Siaya,Aram,0.019,39.72,450.0
2023-07-31,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-07-31,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-07-29,Pork,-,Siaya,Akala,0.16,31.665,440.0
2023-07-29,Pork,-,Siaya,Siaya,0.86,39.72,450.0
2023-07-29,Pork,-,Kirinyaga,Makutano Kirinyaga,0.05,500.0,650.0
2023-07-28,Pork,-,Siaya,Ugunja,0.86,40.0,400.0
2023-07-28,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-07-28,Pork,-,Kirinyaga,Ngurubani Market,0.15,500.0,650.0
2023-07-28,Pork,-,Migori,Marindi,0.2,28.335,450.0
2023-07-28,Pork,-,Vihiga,Cheptulu,0.18,380.0,400.0
2023-07-28,Pork,-,Machakos,Tala Livestock Yard,0.2,45.0,480.0
2023-07-28,Pork,-,Migori,Rongo,0.85,380.0,480.0
2023-07-27,Pork,-,Siaya,Aram,0.021,47.22,450.0
2023-07-27,Pork,-,Nairobi,Kangemi Market,0.86,39.72,280.0
2023-07-26,Pork,-,Kirinyaga,Makutano Kirinyaga,0.05,500.0,650.0
2023-07-26,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-07-25,Pork,-,Siaya,Ugunja,0.86,41.665,420.0
2023-07-25,Pork,-,Kirinyaga,Ngurubani Market,0.15,500.0,650.0
2023-07-25,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-07-25,Pork,-,Vihiga,Mbale,0.42,35.28,380.0
2023-07-25,Pork,-,Vihiga,Cheptulu,0.2,380.0,400.0
2023-07-24,Pork,-,Vihiga,Mbale,0.3,31.665,380.0
2023-07-24,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-07-24,Pork,-,Migori,Rongo,1.2,380.0,480.0
2023-07-24,Pork,-,Siaya,Aram,0.018,37.22,420.0
2023-07-23,Pork,-,Kakamega,Khayega,0.98,400.0,440.0
2023-07-22,Pork,-,Siaya,Akala,0.2,34.165,440.0
2023-07-22,Pork,-,Vihiga,Mbale,0.32,40.0,380.0
2023-07-21,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-07-21,Pork,-,Kirinyaga,Ngurubani Market,0.15,500.0,650.0
2023-07-21,Pork,-,Kirinyaga,Makutano Kirinyaga,0.06,500.0,650.0
2023-07-21,Pork,-,Vihiga,Cheptulu,0.14,380.0,400.0
2023-07-20,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-07-20,Pork,-,Siaya,Aram,0.015,33.33,420.0
2023-07-19,Pork,-,Siaya,Akala,0.16,31.665,440.0
2023-07-19,Pork,-,Kirinyaga,Makutano Kirinyaga,0.05,500.0,650.0
2023-07-18,Pork,-,Migori,Rongo,0.9,380.0,480.0
2023-07-18,Pork,-,Busia,Amukura,0.162,31.665,380.0
2023-07-18,Pork,-,Vihiga,Cheptulu,0.165,380.0,400.0
2023-07-18,Pork,-,Kirinyaga,Ngurubani Market,0.2,500.0,650.0
2023-07-17,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-07-17,Pork,-,Siaya,Aram,0.022,46.665,420.0
2023-07-17,Pork,-,Migori,Rongo,0.85,380.0,480.0
2023-07-17,Pork,-,Kirinyaga,Kagio,0.86,320.0,580.0
2023-07-16,Pork,-,Vihiga,Majengo Vihiga,0.2,28.335,380.0
2023-07-16,Pork,-,Kakamega,Khayega,0.62,400.0,440.0
2023-07-15,Pork,-,Vihiga,Mbale,0.3,39.72,380.0
2023-07-15,Pork,-,Siaya,Akala,0.18,34.72,440.0
2023-07-14,Pork,-,Migori,Marindi,0.3,39.44,480.0
2023-07-14,Pork,-,Kirinyaga,Ngurubani Market,0.2,400.0,550.0
2023-07-14,Pork,-,Kirinyaga,Makutano Kirinyaga,0.05,500.0,650.0
2023-07-14,Pork,-,Migori,Rongo,0.85,380.0,480.0
2023-07-14,Pork,-,Vihiga,Cheptulu,0.18,380.0,400.0
2023-07-14,Pork,-,Siaya,Bondo,1.0,430.0,480.0
2023-07-13,Pork,-,Vihiga,Cheptulu,0.14,380.0,400.0
2023-07-13,Pork,-,Migori,Rongo,0.75,380.0,480.0
2023-07-13,Pork,-,Siaya,Aram,0.021,39.72,420.0
2023-07-13,Pork,-,Kirinyaga,Kagio,0.86,320.0,580.0
2023-07-12,Pork,-,Kirinyaga,Makutano Kirinyaga,0.05,500.0,650.0
2023-07-12,Pork,-,Siaya,Akala,0.15,30.0,440.0
2023-07-12,Pork,-,Vihiga,Mbale,0.2,30.0,380.0
2023-07-11,Pork,-,Vihiga,Cheptulu,0.15,95.0,400.0
2023-07-11,Pork,-,Siaya,Bondo,1.0,39.72,460.0
2023-07-11,Pork,-,Machakos,Tala Livestock Yard,0.2,39.72,480.0
2023-07-11,Pork,-,Kirinyaga,Ngurubani Market,0.15,500.0,650.0
2023-07-10,Pork,-,Vihiga,Luanda,0.2,380.0,400.0
2023-07-10,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-07-10,Pork,-,Migori,Rongo,0.85,380.0,480.0
2023-07-10,Pork,-,Siaya,Aram,0.022,47.5,420.0
2023-07-10,Pork,-,Kirinyaga,Kagio,0.86,320.0,580.0
2023-07-09,Pork,-,Vihiga,Luanda,0.1,30.0,400.0
2023-07-09,Pork,-,Vihiga,Cheptulu,0.17,380.0,400.0
2023-07-09,Pork,-,Kakamega,Khayega,0.9,400.0,440.0
2023-07-08,Pork,-,Migori,Rongo,0.85,380.0,480.0
2023-07-08,Pork,-,Siaya,Akala,0.16,34.165,440.0
2023-07-08,Pork,-,Siaya,Siaya,0.86,39.72,450.0
2023-07-07,Pork,-,Kirinyaga,Ngurubani Market,0.1,500.0,600.0
2023-07-06,Pork,-,Vihiga,Cheptulu,0.2,380.0,400.0
2023-07-06,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-07-06,Pork,-,Kirinyaga,Kagio,0.86,320.0,580.0
2023-07-05,Pork,-,Siaya,Akala,0.15,36.11,440.0
2023-07-05,Pork,-,Siaya,Siaya,0.86,34.165,450.0
2023-07-05,Pork,-,Kirinyaga,Makutano Kirinyaga,0.05,500.0,600.0
2023-07-04,Pork,-,Siaya,Ugunja,0.86,37.22,400.0
2023-07-04,Pork,-,Busia,Amukura,0.16,35.555,380.0
2023-07-04,Pork,-,Kirinyaga,Ngurubani Market,0.2,500.0,600.0
2023-07-04,Pork,-,Machakos,Tala Livestock Yard,0.18,37.22,480.0
2023-07-04,Pork,-,Vihiga,Cheptulu,0.16,380.0,400.0
2023-07-03,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-07-03,Pork,-,Vihiga,Cheptulu,0.164,380.0,400.0
2023-07-03,Pork,-,Siaya,Aram,0.022,46.945,420.0
2023-07-03,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-07-01,Pork,-,Vihiga,Luanda,0.15,35.0,400.0
2023-07-01,Pork,-,Siaya,Akala,0.2,37.22,440.0
2023-06-30,Pork,-,Kirinyaga,Ngurubani Market,0.3,500.0,600.0
2023-06-30,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-06-30,Pork,-,Kirinyaga,Makutano Kirinyaga,0.05,500.0,600.0
2023-06-29,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-06-29,Pork,-,Siaya,Aram,0.038,36.11,420.0
2023-06-29,Pork,-,Kirinyaga,Kagio,0.86,320.0,580.0
2023-06-29,Pork,-,Vihiga,Cheptulu,0.14,380.0,400.0
2023-06-28,Pork,-,Vihiga,Majengo Vihiga,0.4,36.11,380.0
2023-06-28,Pork,-,Siaya,Akala,0.16,34.165,440.0
2023-06-28,Pork,-,Kirinyaga,Makutano Kirinyaga,0.05,500.0,600.0
2023-06-27,Pork,-,Siaya,Ugunja,0.86,37.22,380.0
2023-06-27,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-06-27,Pork,-,Muranga,Kabati - Muranga,0.86,390.0,500.0
2023-06-27,Pork,-,Vihiga,Mbale,0.3,30.0,380.0
2023-06-27,Pork,-,Vihiga,Cheptulu,0.16,380.0,400.0
2023-06-27,Pork,-,Kirinyaga,Ngurubani Market,0.3,500.0,600.0
2023-06-26,Pork,-,Vihiga,Luanda,0.2,36.11,400.0
2023-06-26,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-06-26,Pork,-,Vihiga,Serem - Vihiga,0.25,32.5,400.0
2023-06-26,Pork,-,Migori,Rongo,0.85,380.0,480.0
2023-06-26,Pork,-,Vihiga,Cheptulu,0.14,380.0,400.0
2023-06-25,Pork,-,Vihiga,Luanda,0.1,35.555,400.0
2023-06-25,Pork,-,Kakamega,Khayega,0.39,400.0,440.0
2023-06-24,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-06-24,Pork,-,Siaya,Akala,0.16,45.0,440.0
2023-06-24,Pork,-,Vihiga,Mbale,0.4,32.5,350.0
2023-06-23,Pork,-,Migori,Marindi,0.2,33.89,400.0
2023-06-23,Pork,-,Kirinyaga,Makutano Kirinyaga,0.1,500.0,600.0
2023-06-23,Pork,-,Kirinyaga,Ngurubani Market,0.35,500.0,600.0
2023-06-23,Pork,-,Migori,Rongo,0.75,380.0,480.0
2023-06-23,Pork,-,Vihiga,Majengo Vihiga,0.3,35.555,400.0
2023-06-23,Pork,-,Muranga,Kabati - Muranga,0.86,390.0,500.0
2023-06-23,Pork,-,Busia,Amukura,0.145,28.335,360.0
2023-06-23,Pork,-,Vihiga,Cheptulu,0.155,380.0,400.0
2023-06-22,Pork,-,Vihiga,Luanda,0.12,32.5,400.0
2023-06-22,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-06-22,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-06-22,Pork,-,Vihiga,Serem - Vihiga,0.25,33.33,400.0
2023-06-21,Pork,-,Kirinyaga,Makutano Kirinyaga,0.05,500.0,600.0
2023-06-21,Pork,-,Siaya,Akala,0.16,45.0,440.0
2023-06-20,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-06-20,Pork,-,Migori,Marindi,0.2,35.0,400.0
2023-06-20,Pork,-,Vihiga,Cheptulu,0.17,380.0,400.0
2023-06-20,Pork,-,Machakos,Tala Livestock Yard,0.2,35.28,480.0
2023-06-20,Pork,-,Kirinyaga,Ngurubani Market,0.25,500.0,600.0
2023-06-19,Pork,-,Vihiga,Luanda,0.15,360.0,400.0
2023-06-19,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-06-19,Pork,-,Vihiga,Majengo Vihiga,0.2,44.72,380.0
2023-06-19,Pork,-,Migori,Rongo,1.0,380.0,480.0
2023-06-19,Pork,-,Vihiga,Cheptulu,0.11,380.0,400.0
2023-06-17,Pork,-,Siaya,Akala,0.16,39.72,440.0
2023-06-16,Pork,-,Siaya,Ugunja,0.86,40.555,400.0
2023-06-16,Pork,-,Migori,Rongo,0.78,380.0,480.0
2023-06-16,Pork,-,Kirinyaga,Ngurubani Market,0.3,500.0,600.0
2023-06-16,Pork,-,Machakos,Tala Livestock Yard,0.18,32.78,480.0
2023-06-16,Pork,-,Vihiga,Cheptulu,0.165,380.0,400.0
2023-06-16,Pork,-,Kirinyaga,Makutano Kirinyaga,0.07,500.0,600.0
2023-06-15,Pork,-,Vihiga,Luanda,0.2,35.835,400.0
2023-06-15,Pork,-,Vihiga,Cheptulu,0.145,380.0,400.0
2023-06-15,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-06-15,Pork,-,Siaya,Aram,0.026,32.5,420.0
2023-06-15,Pork,-,Vihiga,Serem - Vihiga,0.2,32.5,400.0
2023-06-14,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-06-14,Pork,-,Muranga,Kabati - Muranga,1.8,380.0,500.0
2023-06-14,Pork,-,Kirinyaga,Makutano Kirinyaga,0.1,500.0,600.0
2023-06-13,Pork,-,Siaya,Ugunja,0.86,28.89,380.0
2023-06-13,Pork,-,Kirinyaga,Ngurubani Market,0.35,500.0,600.0
2023-06-13,Pork,-,Machakos,Tala Livestock Yard,0.15,40.0,480.0
2023-06-13,Pork,-,Vihiga,Cheptulu,0.14,380.0,400.0
2023-06-12,Pork,-,Vihiga,Luanda,0.1,34.165,400.0
2023-06-12,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-06-12,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-06-12,Pork,-,Siaya,Aram,0.019,47.78,420.0
2023-06-10,Pork,-,Siaya,Akala,0.16,28.89,440.0
2023-06-09,Pork,-,Migori,Marindi,0.2,35.28,400.0
2023-06-09,Pork,-,Kirinyaga,Makutano Kirinyaga,0.1,500.0,650.0
2023-06-09,Pork,-,Kirinyaga,Ngurubani Market,0.35,500.0,650.0
2023-06-09,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-06-09,Pork,-,Vihiga,Cheptulu,0.165,380.0,400.0
2023-06-09,Pork,-,Machakos,Tala Livestock Yard,0.2,30.0,500.0
2023-06-08,Pork,-,Siaya,Aram,0.028,40.555,420.0
2023-06-08,Pork,-,Vihiga,Cheptulu,0.13,370.0,400.0
2023-06-08,Pork,-,Migori,Rongo,0.85,380.0,480.0
2023-06-07,Pork,-,Siaya,Akala,0.16,32.78,440.0
2023-06-07,Pork,-,Nairobi,Kangemi Market,0.86,35.0,450.0
2023-06-06,Pork,-,Vihiga,Majengo Vihiga,0.3,42.5,360.0
2023-06-06,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-06-06,Pork,-,Machakos,Tala Livestock Yard,0.15,36.39,480.0
2023-06-06,Pork,-,Vihiga,Cheptulu,0.175,370.0,400.0
2023-06-05,Pork,-,Siaya,Aram,0.022,45.0,420.0
2023-06-05,Pork,-,Kirinyaga,Kagio,0.86,320.0,580.0
2023-06-05,Pork,-,Vihiga,Cheptulu,0.155,370.0,400.0
2023-06-04,Pork,-,Kakamega,Khayega,0.69,380.0,420.0
2023-06-03,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-06-03,Pork,-,Vihiga,Mbale,0.2,45.28,360.0
2023-06-02,Pork,-,Siaya,Bondo,1.0,32.5,460.0
2023-06-02,Pork,-,Migori,Rongo,0.85,380.0,480.0
2023-06-02,Pork,-,Vihiga,Majengo Vihiga,0.2,45.0,360.0
2023-06-02,Pork,-,Machakos,Tala Livestock Yard,0.2,34.445,480.0
2023-06-02,Pork,-,Vihiga,Cheptulu,0.14,370.0,400.0
2023-06-01,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-06-01,Pork,-,Tharaka-Nithi,Kaanwa,0.1,380.0,500.0
2023-06-01,Pork,-,Siaya,Aram,0.036,28.335,420.0
2023-05-31,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-05-31,Pork,-,Siaya,Akala,0.16,33.78,440.0
2023-05-31,Pork,-,Vihiga,Serem - Vihiga,0.25,31.0,400.0
2023-05-30,Pork,-,Machakos,Tala Livestock Yard,0.2,30.555,480.0
2023-05-29,Pork,-,Migori,Marindi,0.5,31.665,400.0
2023-05-29,Pork,-,Migori,Rongo,1.0,380.0,480.0
2023-05-29,Pork,-,Siaya,Aram,0.023,37.5,420.0
2023-05-29,Pork,-,Vihiga,Cheptulu,0.135,30.0,400.0
2023-05-29,Pork,-,Nairobi,Kangemi Market,0.86,42.5,480.0
2023-05-28,Pork,-,Kakamega,Khayega,0.6,400.0,440.0
2023-05-27,Pork,-,Siaya,Akala,0.16,29.335,440.0
2023-05-27,Pork,-,Siaya,Siaya,0.86,28.335,440.0
2023-05-26,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-05-26,Pork,-,Migori,Rongo,0.85,380.0,480.0
2023-05-26,Pork,-,Machakos,Tala Livestock Yard,0.25,30.0,480.0
2023-05-26,Pork,-,Vihiga,Cheptulu,0.18,370.0,400.0
2023-05-25,Pork,-,Siaya,Aram,0.021,28.89,420.0
2023-05-25,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-05-24,Pork,-,Vihiga,Serem - Vihiga,0.2,30.0,400.0
2023-05-24,Pork,-,Vihiga,Cheptulu,0.09,31.0,400.0
2023-05-24,Pork,-,Siaya,Akala,0.16,34.335,440.0
2023-05-23,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-05-23,Pork,-,Vihiga,Cheptulu,0.16,370.0,400.0
2023-05-22,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-05-22,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-05-22,Pork,-,Siaya,Aram,0.021,30.0,420.0
2023-05-22,Pork,-,Tharaka-Nithi,Kaanwa,0.1,380.0,450.0
2023-05-22,Pork,-,Kirinyaga,Kagio,0.86,320.0,580.0
2023-05-21,Pork,-,Vihiga,Cheptulu,0.1,380.0,400.0
2023-05-21,Pork,-,Kakamega,Khayega,0.65,400.0,440.0
2023-05-20,Pork,-,Siaya,Siaya,0.86,28.89,440.0
2023-05-19,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-05-19,Pork,-,Migori,Rongo,1.0,380.0,480.0
2023-05-19,Pork,-,Muranga,Kabati - Muranga,1.9,390.0,500.0
2023-05-19,Pork,-,Vihiga,Cheptulu,0.14,370.0,400.0
2023-05-18,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-05-18,Pork,-,Siaya,Aram,0.022,40.835,420.0
2023-05-17,Pork,-,Muranga,Kabati - Muranga,0.98,400.0,500.0
2023-05-17,Pork,-,Nairobi,Kangemi Market,0.86,30.555,500.0
2023-05-16,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-05-16,Pork,-,Vihiga,Cheptulu,0.155,360.0,400.0
2023-05-16,Pork,-,Muranga,Kagunduini,0.8,390.0,460.0
2023-05-15,Pork,-,Vihiga,Cheptulu,0.12,380.0,400.0
2023-05-15,Pork,-,Siaya,Aram,0.035,30.555,420.0
2023-05-15,Pork,-,Migori,Rongo,0.75,380.0,480.0
2023-05-15,Pork,-,Kirinyaga,Kagio,0.86,320.0,580.0
2023-05-15,Pork,-,Nairobi,Kangemi Market,0.86,46.11,440.0
2023-05-14,Pork,-,Kakamega,Khayega,0.36,400.0,430.0
2023-05-13,Pork,-,Vihiga,Serem - Vihiga,0.15,35.555,380.0
2023-05-13,Pork,-,Muranga,Kabati - Muranga,0.9,390.0,490.0
2023-05-12,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-05-12,Pork,-,Migori,Rongo,0.85,380.0,480.0
2023-05-12,Pork,-,Vihiga,Cheptulu,0.17,31.115000000000002,400.0
2023-05-11,Pork,-,Siaya,Aram,0.025,28.89,420.0
2023-05-11,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-05-10,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-05-10,Pork,-,Muranga,Kabati - Muranga,0.86,380.0,480.0
2023-05-09,Pork,-,Vihiga,Cheptulu,0.155,370.0,400.0
2023-05-08,Pork,-,Siaya,Aram,0.04,30.0,420.0
2023-05-07,Pork,-,Kakamega,Khayega,0.5,400.0,440.0
2023-05-06,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-05-06,Pork,-,Siaya,Siaya,0.86,45.555,420.0
2023-05-05,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-05-05,Pork,-,Migori,Marindi,0.2,41.11,400.0
2023-05-05,Pork,-,Vihiga,Cheptulu,0.155,360.0,400.0
2023-05-05,Pork,-,Muranga,Kabati - Muranga,0.86,390.0,480.0
2023-05-05,Pork,-,Nairobi,Kangemi Market,0.86,28.335,500.0
2023-05-04,Pork,-,Siaya,Aram,0.021,28.335,420.0
2023-05-04,Pork,-,Kirinyaga,Kagio,0.86,320.0,580.0
2023-05-03,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-05-03,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-05-03,Pork,-,Muranga,Kabati - Muranga,0.7,380.0,480.0
2023-05-02,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-05-02,Pork,-,Siaya,Bondo,1.0,40.555,500.0
2023-05-02,Pork,-,Vihiga,Cheptulu,0.16,360.0,400.0
2023-05-01,Pork,-,Migori,Rongo,0.7,380.0,480.0
2023-05-01,Pork,-,Siaya,Aram,0.045,35.555,420.0
2023-04-29,Pork,-,Siaya,Siaya,0.86,35.0,420.0
2023-04-29,Pork,-,Muranga,Kabati - Muranga,0.86,380.0,480.0
2023-04-28,Pork,-,Siaya,Bondo,1.4,32.78,460.0
2023-04-28,Pork,-,Machakos,Tala Livestock Yard,0.2,30.555,480.0
2023-04-28,Pork,-,Migori,Rongo,0.75,380.0,400.0
2023-04-28,Pork,-,Vihiga,Cheptulu,0.17,375.0,400.0
2023-04-28,Pork,-,Muranga,Kabati - Muranga,1.2,380.0,440.0
2023-04-27,Pork,-,Migori,Rongo,1.2,380.0,480.0
2023-04-26,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-04-26,Pork,-,Vihiga,Cheptulu,0.145,360.0,400.0
2023-04-26,Pork,-,Nairobi,Kangemi Market,0.86,28.89,480.0
2023-04-25,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-04-25,Pork,-,Vihiga,Cheptulu,0.16,360.0,400.0
2023-04-25,Pork,-,Machakos,Tala Livestock Yard,0.2,35.0,480.0
2023-04-24,Pork,-,Siaya,Aram,0.03,38.055,420.0
2023-04-24,Pork,-,Migori,Rongo,0.7,380.0,400.0
2023-04-24,Pork,-,Nairobi,Kangemi Market,0.86,37.78,500.0
2023-04-23,Pork,-,Kakamega,Khayega,0.635,420.0,440.0
2023-04-21,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-04-21,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-04-21,Pork,-,Muranga,Kabati - Muranga,0.86,390.0,480.0
2023-04-21,Pork,-,Vihiga,Cheptulu,0.149,360.0,400.0
2023-04-20,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-04-20,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-04-20,Pork,-,Siaya,Aram,0.025,32.5,420.0
2023-04-20,Pork,-,Samburu,Maralal livestock market,0.08,375.0,600.0
2023-04-19,Pork,-,Muranga,Kabati - Muranga,0.86,390.0,480.0
2023-04-19,Pork,-,Vihiga,Cheptulu,0.15,360.0,400.0
2023-04-19,Pork,-,Siaya,Akala,0.16,35.555,440.0
2023-04-18,Pork,-,Machakos,Tala Livestock Yard,0.18,37.5,480.0
2023-04-18,Pork,-,Nairobi,Kangemi Market,0.86,37.5,480.0
2023-04-17,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-04-17,Pork,-,Migori,Rongo,0.8,380.0,480.0
2023-04-17,Pork,-,Vihiga,Cheptulu,0.135,360.0,400.0
2023-04-16,Pork,-,Kakamega,Khayega,0.462,420.0,450.0
2023-04-15,Pork,-,Muranga,Kabati - Muranga,0.86,390.0,480.0
2023-04-14,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-04-14,Pork,-,Muranga,Kabati - Muranga,0.86,380.0,440.0
2023-04-14,Pork,-,Migori,Rongo,1.2,380.0,480.0
2023-04-14,Pork,-,Vihiga,Cheptulu,0.155,360.0,400.0
2023-04-13,Pork,-,Siaya,Aram,0.032,34.165,420.0
2023-04-13,Pork,-,Migori,Rongo,1.3,380.0,480.0
2023-04-12,Pork,-,Muranga,Kabati - Muranga,0.86,400.0,440.0
2023-04-11,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-04-11,Pork,-,Machakos,Tala Livestock Yard,0.2,35.28,480.0
2023-04-11,Pork,-,Nairobi,Kangemi Market,0.86,40.28,480.0
2023-04-10,Pork,-,Migori,Rongo,0.75,380.0,480.0
2023-04-10,Pork,-,Migori,Awendo,0.86,500.0,600.0
2023-04-10,Pork,-,Siaya,Aram,0.026,38.055,420.0
2023-04-09,Pork,-,Vihiga,Cheptulu,0.11,40.0,400.0
2023-04-09,Pork,-,Kakamega,Khayega,0.73,420.0,440.0
2023-04-08,Pork,-,Siaya,Siaya,0.86,35.0,420.0
2023-04-07,Pork,-,Migori,Rongo,0.75,380.0,480.0
2023-04-06,Pork,-,Migori,Rongo,0.75,380.0,480.0
2023-04-06,Pork,-,Siaya,Aram,0.025,30.555,420.0
2023-04-06,Pork,-,Vihiga,Cheptulu,0.15,30.555,400.0
2023-04-05,Pork,-,Muranga,Kabati - Muranga,0.86,420.0,500.0
2023-04-05,Pork,-,Vihiga,Cheptulu,0.18,360.0,400.0
2023-04-04,Pork,-,Migori,Awendo,0.86,500.0,600.0
