date,commodity,classification,county,market,volume_supplied_tonnes,wholesale_price_ksh,retail_price_ksh
2022-10-07,Goat,East African Goat,Siaya,Bondo,0.034,2700.0,5750.0
2022-10-07,Goat,East African Goat,Siaya,Bondo,0.056,2700.0,5750.0
2022-10-07,Goat,East African Goat,Siaya,Bondo,0.045,4200.0,5750.0
2022-10-07,Goat,East African Goat,Machakos,Tala Livestock Yard,0.036,2700.0,5750.0
2022-10-07,Goat,East African Goat,Machakos,Tala Livestock Yard,0.028,3000.0,5750.0
2022-10-07,Goat,East African Goat,Machakos,Tala Livestock Yard,0.031,4000.0,5750.0
2022-10-07,Goat,East African Goat,Machakos,Tala Livestock Yard,0.032,2500.0,5750.0
2022-10-07,Goat,East African Goat,Machakos,Tala Livestock Yard,0.041,4000.0,5750.0
2022-10-07,Goat,East African Goat,Machakos,Tala Livestock Yard,0.039,5500.0,5750.0
2022-10-07,Goat,Mixed,Makueni,Kasikeu,0.045,1000.0,5750.0
2022-10-07,Goat,Mixed,Makueni,Kasikeu,0.036,1200.0,5750.0
2022-10-07,Goat,Galla,Mandera,Elwak Livestock Market,0.02,3000.0,5750.0
2022-10-07,Goat,Galla,Mandera,Rhamu Livestock Market,0.15,3000.0,5750.0
2022-10-07,Goat,Mixed,Turkana,Kakuma Livestock Market,0.07,3500.0,5750.0
2022-10-07,Goat,Mixed,Turkana,Kakuma Livestock Market,0.15,4000.0,5750.0
2022-10-07,Goat,Mixed,Turkana,Kakuma Livestock Market,0.18,5500.0,5750.0
2022-10-06,Goat,East African Goat,Tharaka-Nithi,Kaanwa,0.025,5500.0,5750.0
2022-10-06,Goat,Mixed,Kwale,Kinango,0.11,4500.0,5750.0
2022-10-06,Goat,East African Goat,Siaya,Aram,0.015,3000.0,5750.0
2022-10-06,Goat,East African Goat,Siaya,Aram,0.02,3500.0,5750.0
2022-10-06,Goat,East African Goat,Siaya,Aram,0.03,4000.0,5750.0
2022-10-06,Goat,East African Goat,Siaya,Aram,0.032,4500.0,5750.0
2022-10-06,Goat,East African Goat,Siaya,Aram,0.02,5000.0,5750.0
2022-10-06,Goat,East African Goat,Siaya,Aram,0.012,5500.0,5750.0
2022-10-06,Goat,East African Goat,Siaya,Aram,0.025,3000.0,5750.0
2022-10-06,Goat,East African Goat,Siaya,Aram,0.026,3500.0,5750.0
2022-10-06,Goat,East African Goat,Siaya,Aram,0.035,4000.0,5750.0
2022-10-06,Goat,East African Goat,Siaya,Aram,0.03,4500.0,5750.0
2022-10-06,Goat,East African Goat,Siaya,Aram,0.025,5000.0,5750.0
2022-10-06,Goat,East African Goat,Siaya,Aram,0.018,5500.0,5750.0
2022-10-06,Goat,Galla,Mandera,Elwak Livestock Market,0.03,4000.0,5750.0
2022-10-06,Goat,Mixed,Embu,Kiritiri,0.056,5000.0,5750.0
2022-10-06,Goat,East African Goat,West-Pokot,Chepareria,0.065,3000.0,5750.0
2022-10-06,Goat,East African Goat,West-Pokot,Chepareria,0.055,3700.0,5750.0
2022-10-06,Goat,East African Goat,West-Pokot,Chepareria,0.09,3500.0,5750.0
2022-10-06,Goat,East African Goat,West-Pokot,Chepareria,0.07,5000.0,5750.0
2022-10-06,Goat,East African Goat,West-Pokot,Chepareria,0.096,3200.0,8900.0
2022-10-06,Goat,East African Goat,West-Pokot,Chepareria,0.085,4000.0,8900.0
2022-10-06,Goat,East African Goat,West-Pokot,Chepareria,0.09,6500.0,8900.0
2022-10-06,Goat,Galla,Mandera,Rhamu Livestock Market,0.075,3000.0,8900.0
2022-10-06,Goat,Galla,Mandera,Rhamu Livestock Market,0.01,5000.0,8900.0
2022-10-06,Goat,East African Goat,Homa-bay,Ndhiwa,0.1,4500.0,8900.0
2022-10-06,Goat,East African Goat,Homa-bay,Ndhiwa,0.05,4500.0,8900.0
2022-10-06,Goat,Mixed,Kitui,Tseikuru,0.08,5500.0,8900.0
2022-10-06,Goat,East African Goat,Machakos,Masii (Livestock),0.065,3000.0,8900.0
2022-10-06,Goat,East African Goat,Machakos,Masii (Livestock),0.055,5000.0,8900.0
2022-10-06,Goat,East African Goat,Machakos,Masii (Livestock),0.09,5000.0,8900.0
2022-10-06,Goat,East African Goat,Machakos,Masii (Livestock),0.04,8000.0,8900.0
2022-10-06,Goat,Galla,Machakos,Masii (Livestock),0.04,7000.0,8900.0
2022-10-06,Goat,East African Goat,Isiolo,NgareMare Livestock Market,0.035,4500.0,8900.0
2022-10-06,Goat,Galla,Kitui,Tseikuru,0.15,3200.0,8900.0
2022-10-06,Goat,Galla,Kitui,Tseikuru,0.15,4500.0,8900.0
2022-10-06,Goat,Galla,Kitui,Tseikuru,0.03,8500.0,8900.0
2022-10-05,Goat,Mixed,Kilifi,Bamba Livestock,0.2,6000.0,8900.0
2022-10-05,Goat,Galla,Kilifi,Bamba Livestock,0.2,7000.0,8900.0
2022-10-05,Goat,East African Goat,Nandi,Serem - Nandi,0.029,8000.0,8900.0
2022-10-05,Goat,Galla,Mandera,Elwak Livestock Market,0.02,3000.0,8900.0
2022-10-05,Goat,Mixed,Kakamega,Makunga Market,0.075,4000.0,8900.0
2022-10-05,Goat,Mixed,Kakamega,Makunga Market,0.058,3500.0,8900.0
2022-10-05,Goat,Mixed,Kakamega,Makunga Market,0.09,6500.0,8900.0
2022-10-05,Goat,Mixed,Kakamega,Makunga Market,0.06,6000.0,8900.0
2022-10-05,Goat,Galla,Mandera,Rhamu Livestock Market,0.08,3000.0,8900.0
2022-10-05,Goat,Galla,Mandera,Rhamu Livestock Market,0.02,5000.0,8900.0
2022-10-05,Goat,Dairy Goats,Lamu,Mpeketoni,0.012,3700.0,8900.0
2022-10-05,Goat,East African Goat,Tana-River,Bura market,0.026,3800.0,8900.0
2022-10-05,Goat,East African Goat,Tana-River,Bura market,0.028,3300.0,8900.0
2022-10-05,Goat,East African Goat,Tana-River,Bura market,0.034,5400.0,8900.0
2022-10-05,Goat,East African Goat,Tana-River,Bura market,0.008,7500.0,8900.0
2022-10-05,Goat,Galla,Kitui,Mwingi Town,0.2,4300.0,8900.0
2022-10-05,Goat,Galla,Kitui,Mwingi Town,0.18,5200.0,8900.0
2022-10-05,Goat,Galla,Kitui,Mwingi Town,0.1,6900.0,8900.0
2022-10-05,Goat,Galla,Kitui,Mwingi Town,0.15,8500.0,8900.0
2022-10-05,Goat,Mixed,Kitui,Mwingi Town,0.18,2000.0,8900.0
2022-10-05,Goat,Mixed,Kitui,Mwingi Town,0.15,2500.0,8900.0
2022-10-05,Goat,Mixed,Kitui,Mwingi Town,0.22,4200.0,8900.0
2022-10-05,Goat,Mixed,Kitui,Mwingi Town,0.2,8500.0,8900.0
2022-10-05,Goat,East African Goat,Tharaka-Nithi,Kathwana,0.062,3500.0,8900.0
2022-10-05,Goat,East African Goat,Tharaka-Nithi,Kathwana,0.074,5000.0,8900.0
2022-10-05,Goat,East African Goat,Tharaka-Nithi,Kathwana,0.05,5000.0,8900.0
2022-10-05,Goat,Galla,Wajir,Wajir Livestock Market,0.023,3000.0,8900.0
2022-10-05,Goat,Galla,Wajir,Wajir Livestock Market,0.034,6900.0,8900.0
2022-10-05,Goat,Galla,Wajir,Wajir Livestock Market,0.03,3200.0,8900.0
2022-10-05,Goat,Galla,Wajir,Wajir Livestock Market,0.068,7400.0,8900.0
2022-10-04,Goat,Mixed,Bungoma,Kamukuywa,0.08,4000.0,8900.0
2022-10-04,Goat,Mixed,Bungoma,Kamukuywa,0.14,7000.0,8900.0
2022-10-04,Goat,Mixed,Bungoma,Kamukuywa,0.09,5000.0,8900.0
2022-10-04,Goat,Galla,Tana-River,Bangale Market,0.028,1500.0,8900.0
2022-10-04,Goat,Galla,Tana-River,Bangale Market,0.045,2200.0,8900.0
2022-10-04,Goat,Galla,Tana-River,Bangale Market,0.185,6500.0,8900.0
2022-10-04,Goat,East African Goat,Machakos,Tala Livestock Yard,0.031,2700.0,8900.0
2022-10-04,Goat,East African Goat,Machakos,Tala Livestock Yard,0.041,3500.0,8900.0
2022-10-04,Goat,East African Goat,Machakos,Tala Livestock Yard,0.045,4000.0,8900.0
2022-10-04,Goat,East African Goat,Machakos,Tala Livestock Yard,0.032,2500.0,8150.0
2022-10-04,Goat,East African Goat,Machakos,Tala Livestock Yard,0.041,4000.0,8150.0
2022-10-04,Goat,East African Goat,Machakos,Tala Livestock Yard,0.036,5500.0,8150.0
2022-10-04,Goat,East African Goat,Vihiga,Cheptulu,0.018,3000.0,8150.0
2022-10-04,Goat,East African Goat,Vihiga,Cheptulu,0.014,3500.0,8150.0
2022-10-04,Goat,East African Goat,Vihiga,Cheptulu,0.024,5000.0,8150.0
2022-10-04,Goat,East African Goat,Vihiga,Cheptulu,0.019,6000.0,8150.0
2022-10-04,Goat,Mixed,Makueni,Nunguni,0.14,5000.0,8150.0
2022-10-04,Goat,Mixed,Makueni,Nunguni,0.11,6000.0,8150.0
2022-10-04,Goat,Dairy Goats,Meru,Ngundune,0.001,8000.0,8150.0
2022-10-04,Goat,Mixed,Meru,Ngundune,0.085,3500.0,8150.0
2022-10-04,Goat,Galla,Meru,Ngundune,0.035,4000.0,8150.0
2022-10-04,Goat,East African Goat,Marsabit,Merille Livestock Market,0.073,2200.0,8150.0
2022-10-04,Goat,East African Goat,Marsabit,Merille Livestock Market,0.156,3000.0,8150.0
2022-10-04,Goat,East African Goat,Marsabit,Merille Livestock Market,0.045,7000.0,8150.0
2022-10-04,Goat,East African Goat,Taita-Taveta,Chumvini Livestock Market,0.012,4500.0,8150.0
2022-10-04,Goat,Mixed,Taita-Taveta,Chumvini Livestock Market,0.035,4700.0,5500.0
2022-10-04,Goat,Mixed,Taita-Taveta,Chumvini Livestock Market,0.027,5500.0,5500.0
2022-10-04,Goat,Galla,Mandera,Rhamu Livestock Market,0.025,2000.0,5500.0
2022-10-04,Goat,Galla,Mandera,Rhamu Livestock Market,0.1,4000.0,5500.0
2022-10-04,Goat,East African Goat,Makueni,Tawa,0.018,4500.0,5500.0
2022-10-04,Goat,East African Goat,Makueni,Tawa,0.041,2800.0,5500.0
2022-10-04,Goat,East African Goat,Makueni,Tawa,0.057,3000.0,5500.0
2022-10-04,Goat,Galla,Wajir,Bute Livestock Market,0.05,3500.0,5500.0
2022-10-04,Goat,Galla,Wajir,Bute Livestock Market,0.12,3000.0,5500.0
2022-10-04,Goat,Galla,Wajir,Bute Livestock Market,0.08,3800.0,5500.0
2022-10-04,Goat,Galla,Mandera,Elwak Livestock Market,0.03,3000.0,5500.0
2022-10-03,Goat,East African Goat,Siaya,Aram,0.021,3500.0,5500.0
2022-10-03,Goat,East African Goat,Siaya,Aram,0.027,3000.0,5500.0
2022-10-03,Goat,East African Goat,Siaya,Aram,0.023,3500.0,5500.0
2022-10-03,Goat,East African Goat,Siaya,Aram,0.026,4000.0,5500.0
2022-10-03,Goat,East African Goat,Siaya,Aram,0.015,4000.0,5500.0
2022-10-03,Goat,East African Goat,Siaya,Aram,0.025,4500.0,5500.0
2022-10-03,Goat,East African Goat,Siaya,Aram,0.02,3000.0,4500.0
2022-10-03,Goat,East African Goat,Siaya,Aram,0.036,3000.0,4500.0
2022-10-03,Goat,East African Goat,Siaya,Aram,0.025,3500.0,4500.0
2022-10-03,Goat,East African Goat,Siaya,Aram,0.032,4000.0,4500.0
2022-10-03,Goat,Mixed,Bomet,Chebunyo,0.07,2500.0,4500.0
2022-10-03,Goat,Mixed,Bomet,Chebunyo,0.095,3000.0,4500.0
2022-10-03,Goat,Dairy Goats,Turkana,Kerio Market,0.032,2000.0,4500.0
2022-10-03,Goat,Dairy Goats,Turkana,Kerio Market,0.021,4500.0,4500.0
2022-10-03,Goat,Galla,Mandera,Rhamu Livestock Market,0.07,3500.0,4500.0
2022-10-03,Goat,Galla,Garissa,Ijara Livestock Market,0.019,4200.0,4500.0
2022-10-03,Goat,East African Goat,Machakos,Masii (Livestock),0.07,3000.0,4500.0
2022-10-03,Goat,East African Goat,Machakos,Masii (Livestock),0.08,3000.0,4500.0
2022-10-01,Goat,East African Goat,Siaya,Akala,0.04,4000.0,4500.0
2022-10-01,Goat,East African Goat,Trans-Nzoia,Sikhendu,0.002,3500.0,4500.0
2022-10-01,Goat,East African Goat,Trans-Nzoia,Sikhendu,0.003,4000.0,4500.0
2022-10-01,Goat,Mixed,West-Pokot,Lomut,0.12,2200.0,4500.0
2022-10-01,Goat,Mixed,West-Pokot,Lomut,0.14,2500.0,4500.0
2022-10-01,Goat,Mixed,West-Pokot,Lomut,0.15,4000.0,4500.0
2022-10-01,Goat,Galla,Wajir,Habaswein Livestock Market,0.005,3500.0,4500.0
2022-10-01,Goat,Galla,Wajir,Habaswein Livestock Market,0.007,4500.0,4500.0
2022-10-01,Goat,Dairy Goats,Turkana,Kerio Market,0.018,2000.0,4500.0
2022-10-01,Goat,Dairy Goats,Turkana,Kerio Market,0.025,2000.0,4500.0
2022-10-01,Goat,Dairy Goats,Turkana,Kerio Market,0.021,4500.0,4500.0
2022-10-01,Goat,Galla,Mandera,Rhamu Livestock Market,0.08,3000.0,4500.0
2022-10-01,Goat,East African Goat,Tana-River,Bura market,0.021,3600.0,4500.0
2022-10-01,Goat,East African Goat,Tana-River,Bura market,0.054,3300.0,4500.0
2022-09-30,Goat,Mixed,Kisii,Nyangusu,0.03,3500.0,4500.0
2022-09-30,Goat,Mixed,Kisii,Nyangusu,0.02,4000.0,4500.0
2022-09-30,Goat,Dairy Goats,Lamu,Mpeketoni,0.016,3900.0,4500.0
2022-09-30,Goat,Mixed,Kitui,Kisasi,0.0565,3500.0,4500.0
2022-09-30,Goat,Mixed,Kitui,Kisasi,0.0455,4000.0,4500.0
2022-09-30,Goat,Galla,Mandera,Rhamu Livestock Market,0.03,2500.0,4500.0
2022-09-30,Goat,Galla,Mandera,Rhamu Livestock Market,0.08,4000.0,4500.0
2022-09-30,Goat,Mixed,Nandi,Chepsonoi Market,0.04,3000.0,4500.0
2022-09-30,Goat,Mixed,Nandi,Chepsonoi Market,0.055,3500.0,4500.0
2022-09-30,Goat,Dairy Goats,Turkana,Kerio Market,0.052,2000.0,4500.0
2022-09-30,Goat,East African Goat,Kakamega,Malimili Livestock Market,0.013,3500.0,4500.0
2022-09-29,Goat,East African Goat,Siaya,Aram,0.02,3000.0,4500.0
2022-09-29,Goat,East African Goat,Siaya,Aram,0.025,3500.0,4500.0
2022-09-29,Goat,East African Goat,Siaya,Aram,0.023,4000.0,4500.0
2022-09-29,Goat,East African Goat,Siaya,Aram,0.01,4500.0,4500.0
2022-09-29,Goat,East African Goat,Siaya,Aram,0.022,4500.0,4500.0
2022-09-29,Goat,East African Goat,Siaya,Aram,0.026,3000.0,4500.0
2022-09-29,Goat,East African Goat,Siaya,Aram,0.028,3500.0,4500.0
2022-09-29,Goat,East African Goat,Siaya,Aram,0.035,4000.0,4500.0
2022-09-29,Goat,East African Goat,Siaya,Aram,0.008,4500.0,4500.0
2022-09-29,Goat,East African Goat,Siaya,Aram,0.025,5000.0,5000.0
2022-09-29,Goat,Dairy Goats,Turkana,Kerio Market,0.013,2500.0,5000.0
2022-09-29,Goat,Dairy Goats,Turkana,Kerio Market,0.04,2000.0,5000.0
2022-09-29,Goat,Dairy Goats,Turkana,Kerio Market,0.016,4500.0,5000.0
2022-09-29,Goat,East African Goat,Turkana,Lodwar Livestock Market,0.052,2800.0,5000.0
2022-09-29,Goat,East African Goat,Turkana,Lodwar Livestock Market,0.067,4800.0,5000.0
2022-09-29,Goat,East African Goat,West-Pokot,Chepareria,0.056,3100.0,5000.0
2022-09-29,Goat,East African Goat,West-Pokot,Chepareria,0.06,3800.0,5000.0
2022-09-29,Goat,East African Goat,West-Pokot,Chepareria,0.09,3700.0,5000.0
2022-09-29,Goat,East African Goat,West-Pokot,Chepareria,0.08,4800.0,5000.0
2022-09-29,Goat,East African Goat,West-Pokot,Chepareria,0.125,3400.0,5000.0
2022-09-29,Goat,East African Goat,West-Pokot,Chepareria,0.085,4200.0,5000.0
2022-09-29,Goat,East African Goat,West-Pokot,Chepareria,0.065,5000.0,5000.0
2022-09-29,Goat,Mixed,Baringo,Marigat,0.02,4500.0,5000.0
2022-09-29,Goat,Mixed,Baringo,Marigat,0.04,4500.0,5000.0
2022-09-29,Goat,Galla,Kitui,Tseikuru,0.15,2800.0,5000.0
2022-09-29,Goat,Galla,Mandera,Rhamu Livestock Market,0.075,3000.0,5000.0
2022-09-29,Goat,East African Goat,Isiolo,NgareMare Livestock Market,0.037,4500.0,5000.0
2022-09-28,Goat,East African Goat,Turkana,Lokiriama Livestock Market,0.03,4500.0,5000.0
2022-09-28,Goat,Dairy Goats,Turkana,Kerio Market,0.008,2400.0,5000.0
2022-09-28,Goat,Dairy Goats,Turkana,Kerio Market,0.023,2000.0,5000.0
2022-09-28,Goat,Dairy Goats,Turkana,Kerio Market,0.018,3500.0,5000.0
2022-09-28,Goat,Dairy Goats,Turkana,Kerio Market,0.03,5000.0,5000.0
2022-09-28,Goat,Mixed,Kilifi,Bamba Livestock,0.2,5000.0,5000.0
2022-09-28,Goat,Mixed,Migori,Kababu,0.059,2500.0,5000.0
2022-09-28,Goat,Mixed,Migori,Kababu,0.078,3500.0,5000.0
2022-09-28,Goat,Mixed,Migori,Kababu,0.138,5000.0,5000.0
2022-09-28,Goat,Dairy Goats,Migori,Kababu,0.085,3000.0,5000.0
2022-09-28,Goat,East African Goat,Migori,Kababu,0.125,4000.0,5000.0
2022-09-28,Goat,East African Goat,Tharaka-Nithi,Kathwana,0.067,3500.0,5000.0
2022-09-28,Goat,East African Goat,Tharaka-Nithi,Kathwana,0.051,5000.0,5000.0
2022-09-28,Goat,East African Goat,Tharaka-Nithi,Kathwana,0.079,5000.0,5000.0
2022-09-28,Goat,Galla,Garissa,Garissa Livestock Market,0.097,4750.0,4750.0
2022-09-28,Goat,Galla,Mandera,Rhamu Livestock Market,0.065,3500.0,4750.0
2022-09-28,Goat,Galla,Wajir,Wajir Livestock Market,0.008,2000.0,4750.0
2022-09-28,Goat,Galla,Wajir,Wajir Livestock Market,0.019,3000.0,4750.0
2022-09-28,Goat,Galla,Wajir,Wajir Livestock Market,0.021,2400.0,4750.0
2022-09-28,Goat,Galla,Wajir,Wajir Livestock Market,0.069,4600.0,4750.0
2022-09-27,Goat,East African Goat,Siaya,Bondo,0.041,3000.0,4750.0
2022-09-27,Goat,East African Goat,Siaya,Bondo,0.047,3000.0,4750.0
2022-09-27,Goat,East African Goat,Siaya,Bondo,0.045,4400.0,4750.0
2022-09-27,Goat,East African Goat,Machakos,Tala Livestock Yard,0.021,3000.0,4750.0
2022-09-27,Goat,East African Goat,Machakos,Tala Livestock Yard,0.048,3500.0,4750.0
2022-09-27,Goat,East African Goat,Machakos,Tala Livestock Yard,0.047,4500.0,4750.0
2022-09-27,Goat,East African Goat,Machakos,Tala Livestock Yard,0.023,2800.0,4750.0
2022-09-27,Goat,East African Goat,Machakos,Tala Livestock Yard,0.048,4000.0,4750.0
2022-09-27,Goat,Galla,Mandera,Elwak Livestock Market,0.01,3700.0,4750.0
2022-09-27,Goat,East African Goat,Narok,Ololulung'a Market,0.1,5000.0,5500.0
2022-09-27,Goat,East African Goat,Vihiga,Cheptulu,0.012,3000.0,5500.0
2022-09-27,Goat,East African Goat,Vihiga,Cheptulu,0.015,3500.0,5500.0
2022-09-27,Goat,East African Goat,Vihiga,Cheptulu,0.021,5000.0,5500.0
2022-09-27,Goat,Mixed,Meru,Ngundune,0.03,4000.0,5500.0
2022-09-27,Goat,Galla,Meru,Ngundune,0.015,5000.0,5500.0
2022-09-27,Goat,Galla,Taita-Taveta,Chumvini Livestock Market,0.012,3800.0,5500.0
2022-09-27,Goat,Mixed,Makueni,Nunguni,0.191,5000.0,5500.0
2022-09-27,Goat,Mixed,Taita-Taveta,Chumvini Livestock Market,0.019,4600.0,5500.0
2022-09-27,Goat,East African Goat,Taita-Taveta,Chumvini Livestock Market,0.024,3000.0,5500.0
2022-09-27,Goat,Galla,Mandera,Rhamu Livestock Market,0.07,3000.0,5500.0
2022-09-27,Goat,Dairy Goats,Lamu,Mpeketoni,0.007,4100.0,5500.0
2022-09-27,Goat,Mixed,Makueni,Kathonzweni,0.07,3500.0,5500.0
2022-09-27,Goat,Mixed,Makueni,Kathonzweni,0.072,5000.0,5500.0
2022-09-27,Goat,Mixed,Makueni,Kathonzweni,0.17,5500.0,5500.0
2022-09-27,Goat,Galla,Wajir,Bute Livestock Market,0.02,4000.0,5500.0
2022-09-27,Goat,Galla,Wajir,Bute Livestock Market,0.035,3000.0,5500.0
2022-09-26,Goat,Galla,Mandera,Elwak Livestock Market,0.02,3500.0,5500.0
2022-09-26,Goat,East African Goat,Siaya,Aram,0.025,5000.0,5500.0
2022-09-26,Goat,East African Goat,Siaya,Aram,0.032,3000.0,5500.0
2022-09-26,Goat,East African Goat,Siaya,Aram,0.03,3500.0,5500.0
2022-09-26,Goat,East African Goat,Siaya,Aram,0.027,4000.0,5500.0
2022-09-26,Goat,East African Goat,Siaya,Aram,0.03,4500.0,5500.0
2022-09-26,Goat,East African Goat,Siaya,Aram,0.008,5000.0,5500.0
2022-09-26,Goat,East African Goat,Siaya,Aram,0.005,5500.0,5500.0
2022-09-26,Goat,East African Goat,Siaya,Aram,0.025,3000.0,5500.0
2022-09-26,Goat,East African Goat,Siaya,Aram,0.035,3500.0,5500.0
2022-09-26,Goat,East African Goat,Siaya,Aram,0.025,4000.0,5500.0
2022-09-26,Goat,East African Goat,Siaya,Aram,0.028,4500.0,5500.0
2022-09-26,Goat,East African Goat,Siaya,Aram,0.023,5000.0,5500.0
2022-09-26,Goat,East African Goat,Siaya,Aram,0.019,5500.0,5500.0
2022-09-26,Goat,Mixed,Bomet,Chebunyo,0.04,3500.0,5500.0
2022-09-26,Goat,Mixed,Bomet,Chebunyo,0.05,3000.0,5500.0
2022-09-26,Goat,Dairy Goats,Bomet,Chebunyo,0.12,5000.0,5500.0
2022-09-26,Goat,Mixed,Bomet,Chebunyo,0.11,5500.0,5500.0
2022-09-26,Goat,East African Goat,Kisumu,Ahero,0.028,4500.0,5500.0
2022-09-26,Goat,Mixed,Migori,Kababu,0.078,5000.0,5500.0
2022-09-26,Goat,Mixed,Migori,Kababu,0.063,3200.0,5500.0
2022-09-26,Goat,Mixed,Migori,Kababu,0.082,4000.0,5500.0
2022-09-26,Goat,East African Goat,Kwale,Mwangulu,0.08,4500.0,5500.0
2022-09-26,Goat,East African Goat,Kwale,Mwangulu,0.123,5000.0,5500.0
2022-09-26,Goat,Galla,Kwale,Mwangulu,0.055,4500.0,5500.0
2022-09-26,Goat,Galla,Kwale,Mwangulu,0.123,5500.0,5500.0
2022-09-26,Goat,Mixed,Nandi,Chepsonoi Market,0.04,4000.0,5500.0
2022-09-26,Goat,Mixed,Nandi,Chepsonoi Market,0.03,3500.0,5500.0
2022-09-26,Goat,East African Goat,Machakos,Masii (Livestock),0.045,3000.0,5500.0
2022-09-26,Goat,Galla,Mandera,Rhamu Livestock Market,0.03,2000.0,4000.0
2022-09-26,Goat,Galla,Mandera,Rhamu Livestock Market,0.07,3500.0,4000.0
2022-09-25,Goat,Dairy Goats,Lamu,Mpeketoni,0.018,3600.0,4000.0
2022-09-24,Goat,Mixed,West-Pokot,Lomut,0.08,2500.0,4000.0
2022-09-24,Goat,Mixed,West-Pokot,Lomut,0.13,3000.0,4000.0
2022-09-22,Goat,East African Goat,Machakos,Masii (Livestock),0.015,90.0,200.0
2022-09-19,Goat,Mixed,Migori,Kababu,0.069,58.0,120.0
2022-09-19,Goat,Mixed,Machakos,Masii (Livestock),0.012,20.0,120.0
2022-09-16,Goat,Mixed,Migori,Kababu,0.049,35.0,115.0
2022-09-12,Goat,Galla,Mandera,Rhamu Livestock Market,0.03,2000.0,3000.0
2022-08-29,Goat,East African Goat,Machakos,Masii (Livestock),0.04,3.0,300.0
2022-08-14,Goat,East African Goat,Migori,Kababu,0.2,15.0,450.0
2022-08-12,Goat,East African Goat,Machakos,Tala Livestock Yard,0.022,3000.0,3700.0
2022-08-12,Goat,East African Goat,Machakos,Tala Livestock Yard,0.028,3500.0,3525.0
2022-07-25,Goat,Mixed,Migori,Kababu,0.062,40.0,384.52
2022-07-12,Goat,Mixed,Turkana,Kakuma Livestock Market,0.01,3200.0,4300.0
2022-07-12,Goat,Mixed,Turkana,Kakuma Livestock Market,0.02,4000.0,4310.0
2022-06-17,Goat,Mixed,Isiolo,Oldonyiro,0.07,3000.0,3970.0
2022-06-17,Goat,Mixed,Isiolo,Oldonyiro,0.1,2500.0,4000.0
2022-06-01,Goat,Galla,Garissa,Garissa Livestock Market,0.2,172.22,200.0
2022-05-26,Goat,East African Goat,Baringo,Marigat,0.006,111.11,145.0
2022-04-11,Goat,Dairy Goats,Nyeri,Gakindu,0.055,94.445,150.0
2022-03-30,Goat,Dairy Goats,Turkana,Kerio Market,0.063,2000.0,4270.0
2022-03-14,Goat,Mixed,Migori,Kababu,0.058,45.0,150.0
2022-02-28,Goat,Galla,Wajir,Bute Livestock Market,0.055,133.33,150.0
2022-02-21,Goat,Galla,Wajir,Bute Livestock Market,0.045,147.91500000000002,159.16500000000002
2022-01-14,Goat,Galla,Mandera,Takaba Livestock Market,0.061,131.155,146.925
2021-10-28,Goat,East African Goat,Turkana,Lodwar Livestock Market,0.048,62.0,131.82
2021-09-13,Goat,Mixed,Kirinyaga,Kutus,0.025,123.03,136.82
2021-08-17,Goat,Mixed,Nyamira,Kebirigo,0.007,10.0,144.32
2021-06-21,Goat,Galla,Machakos,Masii (Livestock),0.1,122.5,145.0
2021-06-17,Goat,Galla,Mandera,Takaba Livestock Market,0.039,80.555,95.0
2024-04-28,Camel,Somali,Garissa,Modogashe  Market,0.001,110.0,121.43
2023-04-15,Camel,Gabra/Redille,Wajir,Habaswein Livestock Market,0.003,50.0,80.0
2023-01-19,Camel,Somali,Mandera,Takaba Livestock Market,0.004,36.0,80.0
2023-01-12,Camel,Somali,Mandera,Takaba Livestock Market,0.004,28.0,90.0
2022-11-14,Camel,Somali,Garissa,Modogashe  Market,0.002,83.0,115.0
2022-10-03,Camel,Somali,Wajir,Wajir Livestock Market,0.016,56.0,145.0
2022-10-03,Camel,Somali,Wajir,Wajir Livestock Market,0.034,30.0,70.0
2022-10-03,Camel,Somali,Wajir,Wajir Livestock Market,0.028,68.0,90.0
2022-09-26,Camel,Somali,Wajir,Wajir Livestock Market,0.028,52.0,80.0
2022-07-25,Camel,Turkana,Baringo,Nginyang,0.05,50.0,90.0
2022-07-21,Camel,Somali,Mandera,Takaba Livestock Market,0.007,43.0,80.0
2022-07-11,Camel,Somali,Wajir,Wajir Livestock Market,0.014,58.0,95.0
2022-07-05,Camel,Gabra/Redille,Marsabit,Merille Livestock Market,0.004,90.0,171.11
2022-06-27,Camel,Turkana,Baringo,Nginyang,0.02,40.0,90.0
2022-06-13,Camel,Somali,Wajir,Wajir Livestock Market,0.005,15.0,67.5
2022-06-13,Camel,Somali,Wajir,Wajir Livestock Market,0.009,48.0,55.0
2021-09-20,Camel,Somali,Wajir,Wajir Livestock Market,0.052,68.0,72.855
2021-09-13,Camel,Somali,Wajir,Wajir Livestock Market,0.013,28.0,72.855
2024-07-05,Sheep,Red Maasai ,Kakamega,Malimili Livestock Market,0.005,42.5,45.0
2024-06-26,Sheep,Somali,Kilifi,Bamba Livestock,0.1,3.5,70.0
2023-12-04,Sheep, Blackhead Persian,Samburu,Poro market,0.02,22.0,130.0
2023-08-07,Sheep, Blackhead Persian,West-Pokot,Kishaunet sale yard,0.055,8.8,130.0
2023-07-17,Sheep, Blackhead Persian,West-Pokot,Kishaunet sale yard,0.025,28.0,130.0
2023-06-19,Sheep,Red Maasai ,Migori,Kababu,0.048,52.0,130.0
